20,6,6,0,0,0,0.0,87.112905288,38,0
26,8,5,0,3,0,71.89,120.14842683626998,50,3
20,7,6,0,0,0,0.0,170.057722992,44,1
20,7,5,0,0,0,0.0,136.047558046,44,2
15,6,3,0,1,0,26.02,123.017641288,38,3
10,6,2,0,0,3,0.0,163.911619798,38,4
14,5,4,0,0,0,0.0,138.00131588,32,1
30,10,10,0,0,0,0.0,140.15759779982,62,0
10,5,2,0,2,0,47.650000000000006,89.01679558008999,28,3
15,6,4,1,0,0,20.23,92.063743128,38,2
15,6,4,1,0,0,9.23,199.969812908,38,2
19,6,5,0,0,0,0.0,105.07324783608999,38,1
23,8,6,0,1,0,12.03,133.09252048,50,2
13,5,4,0,0,0,0.0,134.980937356,31,1
18,7,5,2,0,0,18.46,103.075904592,43,2
14,6,4,1,1,0,34.0,86.060588876,35,2
22,8,6,0,1,1,12.03,135.081477128,50,2
18,7,5,1,0,1,9.23,122.049842652,44,2
18,6,6,0,0,0,0.0,84.093900384,36,0
10,5,3,1,0,0,9.23,89.00665935991,30,2
10,5,3,1,0,0,9.23,135.95237688,30,2
12,5,3,0,0,0,0.0,153.945183324,32,2
17,6,6,0,0,0,0.0,83.086075352,35,0
23,7,7,0,0,0,0.0,101.13147725799999,44,0
11,6,3,0,0,1,0.0,233.84465204,38,3
14,6,4,2,0,0,26.3,89.058706242,36,2
15,6,5,0,0,0,0.0,147.988762388,36,1
11,5,3,0,1,0,3.24,182.954497192,30,2
16,6,4,0,2,0,24.06,86.08439831999999,36,2
22,8,6,2,0,0,18.46,118.099379688,50,2
21,8,6,2,0,0,29.46,117.091554656,49,2
15,6,4,2,0,0,31.53,89.05970594809,36,2
8,4,1,2,0,0,37.3,80.996555208,26,3
24,8,6,1,1,0,25.84,118.12264055208999,50,2
10,5,3,1,0,0,12.53,135.95237688,30,2
13,6,3,0,1,0,3.24,214.894523424,38,3
11,5,2,0,1,0,3.24,202.926568192,32,3
7,5,2,1,0,1,9.23,155.897754464,30,3
11,5,3,0,0,0,0.0,105.991092192,30,2
5,3,1,0,0,2,0.0,83.953355424,20,2
14,6,3,1,0,0,20.23,124.001656876,38,3
23,8,7,0,0,0,0.0,183.06709630999998,50,1
19,6,5,0,1,0,16.61,87.10425083608999,37,1
14,6,3,3,0,0,60.69,97.072884034,38,3
12,5,3,0,1,0,26.02,89.029920224,30,2
14,5,4,0,0,0,0.0,136.995039134,32,1
17,6,5,0,0,0,0.0,152.016965944,38,1
13,6,3,1,1,0,29.1,105.024834844,36,3
20,7,4,0,3,0,50.08,103.11094741599999,44,3
17,6,5,0,1,0,26.02,85.08914935199999,36,1
17,7,5,0,0,0,0.0,227.91492452,44,2
13,6,3,2,0,0,26.3,106.018366094,36,3
13,6,2,0,2,1,38.05,126.00184690399999,38,4
18,7,5,0,0,0,0.0,122.056549572,44,2
16,6,5,1,0,0,17.07,95.12965565399999,36,1
14,6,2,2,1,0,43.7,109.029265126,38,4
21,7,5,0,1,0,26.02,119.08638607799999,44,2
8,5,1,3,0,0,41.519999999999996,94.98083853591001,32,4
18,6,5,0,1,0,23.8,86.09697438399999,37,1
12,6,3,1,0,1,20.23,112.009120712,38,3
18,6,5,1,0,0,20.23,94.12647548,38,1
15,6,4,0,1,0,12.03,103.045570288,36,2
21,7,5,0,2,0,24.06,102.11569844799999,44,2
13,6,3,2,0,0,37.3,106.018366094,36,3
11,5,3,0,1,0,21.94,134.968361292,30,2
13,5,3,0,0,1,0.0,110.00521456599999,32,2
15,5,4,0,0,0,0.0,90.05032132,32,1
13,5,3,0,1,0,26.02,90.03829383591,32,2
12,5,3,1,0,0,12.53,90.023451474,30,2
15,6,3,2,1,0,44.480000000000004,91.063328528,38,3
19,7,5,1,0,0,20.23,120.060886004,44,2
23,8,6,0,1,0,26.02,133.09252048,50,2
15,6,3,2,1,0,52.489999999999995,91.063328528,38,3
12,6,1,3,2,0,79.73,94.037842052,38,5
9,4,2,1,0,1,20.23,82.015445952,26,2
17,7,4,2,0,0,29.46,122.04015056,44,3
12,5,3,0,0,0,0.0,201.931319224,32,2
18,8,4,4,0,0,47.92,122.0579088,50,4
18,6,6,0,0,0,0.0,84.093900384,36,0
14,6,4,2,0,0,18.46,95.09636671799998,36,2
21,8,6,1,0,1,9.23,136.065492716,50,2
12,6,3,1,0,2,9.23,127.979570172,38,3
9,4,1,0,0,0,0.0,157.90498552,26,3
14,6,4,0,0,0,0.0,120.006742256,36,2
17,6,5,0,0,0,0.0,91.09075531799999,38,1
11,7,1,0,3,0,27.299999999999997,115.03573178799999,44,6
15,5,4,0,0,0,0.0,89.05146337008999,30,1
18,6,6,0,0,0,0.0,85.10017712999999,36,0
8,5,2,0,0,1,0.0,99.989134216,32,3
16,6,2,0,3,0,78.06,107.06123394999999,38,4
15,6,4,0,1,0,12.36,103.045570288,36,2
15,6,3,2,0,0,18.46,108.034016158,38,3
13,6,3,1,0,0,20.23,110.020164064,38,3
8,4,2,0,0,0,0.0,173.934176348,26,2
12,6,3,1,0,2,20.23,127.979570172,38,3
10,6,1,1,1,0,32.26,331.81085432791,40,5
16,6,4,0,1,0,26.02,198.98579732,38,2
13,5,3,0,1,0,12.36,89.03943588599999,30,2
20,7,6,0,1,0,12.03,99.10479941599999,42,1
14,6,3,1,0,0,9.23,124.001656876,38,3
20,7,4,0,3,0,27.299999999999997,103.11094741599999,44,3
17,6,4,0,0,1,0.0,126.02699903199999,40,2
17,7,4,0,0,0,0.0,153.99446332,44,3
6,4,1,1,0,0,9.23,93.954706684,24,3
17,6,3,0,3,0,50.08,89.09529735199999,38,3
9,5,1,4,0,0,58.92,80.010958608,32,4
13,7,1,2,1,0,44.480000000000004,158.95775706199998,44,6
10,4,1,0,1,0,26.02,94.995856822,26,3
21,7,5,0,1,0,3.24,119.08638607799999,44,2
15,6,4,2,0,0,29.46,89.060254528,37,2
14,6,4,2,0,0,20.53,88.05188091609,35,2
8,5,2,0,0,0,0.0,299.8308243160001,32,3
8,5,1,1,2,0,44.620000000000005,137.942874816,30,4
17,6,4,1,0,0,9.23,107.05251239209,38,2
11,5,3,0,1,1,15.600000000000001,91.01832829208999,29,2
18,7,4,0,2,0,38.05,166.010560452,44,3
9,5,1,0,0,2,0.0,147.916528748,32,4
19,7,5,1,0,0,9.23,120.060886004,44,2
9,5,2,0,2,0,24.72,88.009519128,28,3
8,4,2,0,0,0,0.0,185.909534758,24,2
18,6,5,1,0,0,9.23,90.09703925,38,1
18,6,4,0,1,0,3.24,105.07073601399999,38,2
16,6,5,0,1,0,3.24,84.08132432,35,1
20,7,6,0,1,0,12.03,99.10479941599999,42,1
13,5,3,0,0,0,0.0,297.8715462560002,34,2
17,6,4,1,0,0,9.23,106.054751602,38,2
14,5,4,0,0,0,0.0,89.04304486791,32,1
13,6,4,1,0,0,17.07,149.968026944,36,2
20,7,4,0,3,0,41.29,103.11094741599999,44,3
21,7,6,1,0,0,9.23,102.104465068,44,1
14,6,3,3,0,0,60.69,95.057408636,38,3
20,7,5,1,1,0,21.259999999999998,103.099714036,44,2
21,7,5,0,2,0,29.259999999999998,102.11569844799999,44,2
12,6,3,2,0,0,18.46,106.008850432,36,3
10,6,1,3,1,0,53.55,109.99173756791001,38,5
17,6,4,1,0,0,20.23,106.054751602,38,2
11,6,2,1,1,2,23.47,128.97481914,38,4
21,7,6,0,1,0,26.02,100.11262444799999,43,1
9,5,2,1,0,2,9.23,113.963920108,32,3
21,8,6,1,0,1,20.23,136.065492716,50,2
15,6,3,2,1,0,55.480000000000004,91.063328528,38,3
7,5,2,2,0,1,40.129999999999995,92.97488056391,30,3
7,4,1,0,1,0,12.36,174.929425316,26,3
16,6,5,1,0,0,9.23,86.07316494,36,1
23,8,6,1,1,0,35.25,117.1153641,50,2
20,7,6,0,0,0,0.0,212.006198416,44,1
10,5,2,1,1,0,21.259999999999998,91.00918478,30,3
22,7,6,0,1,0,12.03,108.16438670199999,44,1
20,7,5,0,1,0,26.02,119.07687041599999,44,2
20,7,6,0,0,0,0.0,117.073796416,43,1
19,7,4,0,2,0,24.06,120.07211938399999,44,3
16,6,3,1,2,0,72.27,90.07931294,38,3
8,4,1,0,0,0,0.0,110.94865517809,24,3
12,5,3,1,0,0,20.23,137.968026944,32,2
10,5,3,1,0,1,12.53,97.03427618999999,30,2
15,5,3,0,0,0,0.0,108.02577357999999,32,2
14,6,2,0,4,0,48.12,88.07489625599999,36,4
5,4,2,0,0,0,0.0,122.924565352,23,2
11,5,3,1,0,0,9.23,90.013935812,30,2
19,7,5,0,1,0,26.02,105.09537760399999,44,2
17,7,4,1,0,0,20.23,138.01730694,44,3
14,6,3,1,0,0,20.23,124.001656876,38,3
18,6,5,0,0,0,0.0,106.07419562999999,38,1
15,6,5,1,0,0,20.23,85.065339908,35,1
23,7,5,0,2,0,8.88,104.13025135217998,44,2
6,4,1,1,0,0,20.23,127.927305004,26,3
13,5,3,0,0,0,0.0,201.940834886,32,2
12,6,2,0,2,0,24.72,121.99724019199999,36,4
16,6,5,1,0,0,20.23,86.07316494,36,1
6,5,1,1,0,0,9.23,193.904019092,32,4
20,7,5,1,1,0,12.47,103.099714036,44,2
12,5,3,0,1,0,26.02,89.029920224,30,2
17,6,5,1,0,0,20.23,87.080989972,37,1
22,8,4,0,4,0,62.11,118.12184644799999,50,4
15,6,4,0,0,0,0.0,167.960833388,38,2
23,8,6,0,1,0,12.03,133.09252048,50,2
17,7,5,0,0,1,0.0,183.9654401,44,2
13,5,4,0,0,0,0.0,88.034671256,30,1
11,5,2,0,0,0,0.0,125.963163192,32,3
18,6,6,0,0,0,0.0,88.11900736799998,36,0
18,6,5,1,0,0,20.23,97.14530571799999,38,1
7,4,1,1,0,0,9.23,284.82788429591005,28,3
10,4,2,1,0,0,20.23,84.051596288,26,2
16,6,4,0,0,0,0.0,122.02239232,38,2
10,6,3,0,3,0,39.92,82.03997354808999,30,3
19,7,5,0,1,1,12.03,121.06582706399999,44,2
5,3,1,0,0,2,0.0,83.953355424,20,2
16,7,4,1,0,1,20.23,140.006263588,44,3
8,3,2,0,0,0,0.0,156.949874906,20,1
6,5,1,0,0,0,0.0,161.895039572,32,4
10,5,1,2,1,0,41.489999999999995,95.0040994,32,4
13,5,3,0,0,0,0.0,201.940834886,32,2
19,6,6,0,0,0,0.0,91.13938589199999,37,0
17,6,3,0,2,0,52.04,106.06598498199999,38,3
16,6,3,1,2,0,61.269999999999996,90.07931294,38,3
9,5,2,1,1,1,32.26,92.998141428,30,3
19,7,5,0,1,1,26.02,121.06582706399999,44,2
14,6,3,1,2,0,41.46,88.063662876,36,3
17,7,4,1,1,0,35.25,166.99457604,44,3
11,5,3,0,0,1,0.0,96.014206092,32,2
16,6,4,0,1,0,12.03,91.07972754,38,2
9,5,1,2,0,0,29.46,111.965271368,32,4
15,6,3,2,1,0,41.489999999999995,91.063328528,38,3
7,5,1,2,0,2,29.46,115.943184664,32,4
16,6,3,2,1,0,44.900000000000006,92.07060498009,38,3
14,6,3,1,1,0,32.26,92.061526876,38,3
13,6,3,0,0,0,0.0,231.86521105399999,38,3
24,8,6,0,2,0,24.06,116.13134851199999,50,2
17,6,4,1,0,0,23.06,106.054751602,38,2
20,7,6,0,0,0,0.0,166.032616008,44,1
15,6,3,2,1,0,41.489999999999995,91.063328528,38,3
18,6,5,0,1,0,3.24,86.09697438399999,37,1
19,7,3,0,4,0,67.31,104.10619638399999,44,4
18,6,5,0,0,0,0.0,104.065971384,38,1
17,6,4,1,1,0,46.25,89.084063972,38,2
7,5,2,1,0,0,13.14,103.958087944,26,3
14,6,3,0,0,0,0.0,139.978813256,38,3
25,8,7,0,0,0,0.0,132.106787174,50,1
20,7,5,0,1,0,12.03,119.07687041599999,44,2
11,5,2,1,0,0,9.23,96.014029662,32,3
24,8,6,0,2,0,52.04,128.206669464,50,2
14,6,4,0,0,0,0.0,261.88541035600014,38,2
8,4,2,0,0,0,0.0,282.8465228740001,26,2
15,6,3,2,0,0,40.46,108.034016158,38,3
17,7,2,1,1,0,21.259999999999998,158.003800576,44,5
10,5,3,1,0,0,9.23,135.95237688,30,2
6,3,1,0,0,0,0.0,160.92689989591,22,2
6,5,1,0,0,0,0.0,317.78724525200005,32,4
7,5,2,1,0,1,17.07,155.897754464,30,3
20,7,6,0,0,0,0.0,104.100128636,44,1
15,6,4,1,1,0,21.259999999999998,91.081833268,36,2
12,6,3,1,0,1,20.23,112.009120712,38,3
11,4,2,0,0,0,0.0,95.00688459999999,26,2
16,8,3,0,0,0,0.0,203.922955256,50,5
8,4,2,0,1,0,12.36,120.952711228,24,2
13,6,3,2,0,0,29.46,94.043007684,38,3
12,6,2,3,0,0,38.69,110.003765052,38,4
17,6,4,0,1,0,3.24,105.06122035199999,38,2
14,6,3,0,1,0,12.03,216.942218256,38,3
14,6,3,0,2,0,38.05,104.04081925599999,36,3
12,6,2,3,0,0,27.69,110.003765052,38,4
8,5,1,2,0,0,40.129999999999995,110.95799491591,32,4
14,6,4,0,0,0,0.0,217.912693816,38,2
16,6,5,0,0,0,0.0,102.05032132,36,1
6,4,2,0,0,0,0.0,185.864877756,24,2
11,4,3,0,0,0,0.0,170.96260306399998,26,1
12,6,3,1,1,0,29.43,198.949411812,36,3
8,4,1,0,0,0,0.0,205.88160575799998,26,3
5,4,1,0,0,3,0.0,119.92260731799999,26,3
11,5,2,1,0,0,9.23,203.92009944199998,32,3
15,6,4,2,0,0,18.46,89.060254528,37,2
11,6,2,1,0,0,9.23,173.92454173000002,38,4
19,7,5,0,1,0,12.03,105.09537760399999,44,2
10,6,5,0,0,0,0.0,142.95018580791,32,1
19,7,4,1,2,0,44.29,104.094963004,44,3
13,7,3,2,0,0,18.46,112.033585872,44,4
18,6,5,0,1,0,26.02,86.09697438399999,37,1
12,6,3,1,0,0,20.23,96.038671252,38,3
22,7,6,0,1,0,26.02,101.12044947999999,44,1
10,5,3,1,0,1,9.23,92.00289246,30,2
14,6,4,0,0,0,0.0,94.059406696,38,2
4,3,1,0,1,0,4.36,105.92868755209,16,2
9,5,2,0,0,0,0.0,98.000177568,32,3
20,7,5,0,1,0,3.24,119.07687041599999,44,2
21,7,5,0,1,0,26.02,119.08638607799999,44,2
10,5,3,0,0,0,0.0,199.91566916,30,2
11,5,2,0,1,0,12.03,106.995856822,30,3
19,7,4,0,1,0,26.02,137.042807014,44,3
18,7,5,1,0,0,9.23,106.079393192,44,2
6,4,2,0,0,0,0.0,231.838460164,24,2
17,6,5,0,0,1,0.0,108.06748152399999,38,1
8,3,1,0,0,0,0.0,80.99432408608999,18,2
17,6,4,1,1,0,46.25,89.084063972,38,2
14,5,4,0,0,0,0.0,135.988762388,32,1
12,5,3,0,0,0,0.0,106.998917224,31,2
17,7,4,2,0,0,40.46,130.09036452799998,44,3
17,7,5,0,0,0,0.0,134.02239232,42,2
13,6,3,2,0,1,29.46,110.013457144,38,3
16,6,3,1,0,0,9.23,124.0206882,38,3
19,7,5,0,0,0,0.0,136.038042384,44,2
21,7,5,0,0,0,0.0,136.057073708,44,2
13,6,3,2,0,0,29.46,153.962941564,38,3
11,5,2,1,1,1,35.25,95.013791492,32,3
16,6,3,1,0,0,9.23,124.0206882,38,3
12,6,3,3,0,0,46.53,90.031694052,36,3
16,5,4,0,0,0,0.0,91.05759777208999,32,1
18,6,6,0,0,0,0.0,84.093900384,36,0
19,7,5,0,2,0,38.05,100.10004838399999,42,2
11,5,2,1,0,0,20.23,155.933963542,32,3
12,6,3,1,0,0,20.23,311.8508108120002,38,3
12,6,4,1,0,1,17.07,105.010717492,35,2
6,5,2,1,0,2,17.07,110.940445012,29,3
20,7,4,0,2,0,6.48,120.08163504599999,44,3
8,6,1,5,0,0,46.150000000000006,93.990223164,36,5
19,7,5,0,0,0,0.0,136.038042384,44,2
14,7,3,4,0,0,58.589999999999996,107.03443370400001,43,4
20,7,4,0,3,0,41.29,103.11094741599999,44,3
18,6,5,0,1,0,23.8,86.09697438399999,37,1
17,6,3,0,3,0,55.28,89.09529735199999,38,3
14,7,4,0,0,2,0.0,143.990883804,44,3
14,5,4,0,0,0,0.0,139.00759262600002,32,1
12,5,2,1,0,0,20.23,109.995522474,32,3
17,6,4,0,1,0,26.02,105.06122035199999,38,2
27,9,8,0,1,0,14.100000000000001,128.143924576,55,1
17,7,4,2,0,0,40.46,122.04015056,44,3
12,6,2,4,0,0,47.92,94.02660867200001,38,4
11,5,2,0,1,0,26.02,202.926568192,32,3
20,7,6,1,0,0,9.23,101.09718861591,44,1
20,6,5,0,1,0,27.64,88.11207586808999,38,1
13,5,3,0,0,0,0.0,297.8715462560002,34,2
15,6,3,2,1,0,55.480000000000004,91.063328528,38,3
15,6,4,1,0,0,20.23,151.983677008,38,2
16,6,4,0,2,0,38.379999999999995,86.08439831999999,36,2
14,6,3,0,0,0,0.0,328.84585646591023,40,3
24,8,7,1,0,0,9.23,116.120115132,50,1
10,5,2,2,0,0,18.46,80.02735762,32,3
16,6,4,0,1,0,26.02,150.99966142,38,2
15,7,3,0,0,0,0.0,171.950884256,44,4
9,5,2,1,0,1,20.23,97.993470648,32,3
21,7,5,0,1,0,12.03,119.08638607799999,44,2
20,7,6,0,0,1,0.0,120.07057809599999,44,1
10,5,3,1,0,0,9.23,89.00611078,29,2
17,6,4,2,0,0,32.129999999999995,91.07535601209,38,2
10,5,2,1,1,0,20.310000000000002,91.00918478,30,3
15,6,4,0,1,0,26.02,103.045570288,36,2
14,6,4,0,0,0,0.0,94.059406696,38,2
19,7,4,1,2,0,61.269999999999996,104.094963004,44,3
15,6,4,1,0,1,9.23,108.034192588,38,2
17,6,4,1,0,0,9.23,106.054751602,38,2
9,4,1,0,1,0,26.02,189.91929173991,28,3
16,6,3,1,2,0,58.28,90.07931294,38,3
17,7,5,0,0,0,0.0,227.91492452,44,2
18,7,4,2,1,0,41.489999999999995,105.078978592,44,3
11,4,3,0,0,0,0.0,129.017049546,26,1
17,6,5,0,1,0,3.24,85.08914935199999,36,1
20,8,6,2,0,0,18.46,116.083729624,48,2
16,6,4,1,0,0,20.23,106.04523594,38,2
14,6,4,0,0,1,0.0,110.029856156,38,2
17,6,4,0,1,0,3.24,105.06122035199999,38,2
10,5,2,0,0,0,0.0,219.88774016,32,3
25,8,7,0,0,0,0.0,132.106787174,50,1
22,8,6,0,1,0,12.03,179.030961548,50,2
19,7,5,2,0,0,29.46,104.083729624,44,2
17,7,4,0,0,0,0.0,153.99446332,44,3
19,7,4,0,2,0,52.04,120.07211938399999,44,3
8,5,1,3,0,0,49.36,94.98083853591001,32,4
12,5,3,0,1,0,12.36,89.029920224,30,2
10,6,2,0,0,0,0.0,116.000271418,38,4
18,6,6,0,0,0,0.0,86.09714237399999,36,0
12,6,6,0,0,0,0.0,80.055174438,30,0
16,6,3,1,0,0,20.23,124.0206882,38,3
10,5,1,1,1,0,21.59,108.98463704,30,4
8,3,2,0,0,0,0.0,108.963739006,20,1
15,6,3,2,0,0,40.46,108.034016158,38,3
11,4,3,0,0,0,0.0,169.959248224,26,1
9,4,2,1,0,0,20.23,125.95561887,26,2
13,7,3,0,0,2,0.0,175.928797552,44,4
12,6,3,1,0,0,20.23,96.038671252,38,3
5,3,1,0,0,0,0.0,171.852324264,20,2
15,5,3,0,0,0,0.0,109.02353437008999,32,2
10,6,2,2,0,2,40.46,129.958834728,38,4
10,5,2,0,0,0,0.0,111.98167038,32,3
11,5,2,0,1,0,16.61,82.04628205208999,32,3
14,6,3,1,0,0,9.23,110.029679726,38,3
20,7,5,1,1,0,12.47,103.099714036,44,2
15,6,4,2,0,0,32.29,89.06080310791,38,2
10,6,2,0,1,3,3.24,146.940932168,38,4
17,6,4,0,1,0,26.02,105.06122035199999,38,2
13,6,3,0,0,2,0.0,143.966242214,38,3
18,7,4,2,1,0,43.7,105.078978592,44,3
11,5,3,1,0,0,9.23,90.013935812,30,2
15,6,3,2,1,0,66.48,91.063328528,38,3
19,6,5,0,1,0,3.24,89.11302366199999,38,1
8,4,2,0,0,0,0.0,89.978823388,22,2
11,5,2,1,0,1,9.23,111.984479122,32,3
15,6,3,2,1,0,41.489999999999995,91.063328528,38,3
8,4,3,0,0,0,0.0,165.94775530791,24,1
11,5,1,0,3,0,78.06,186.960645192,32,4
8,5,2,0,0,0,0.0,84.018684756,32,3
16,7,2,0,1,0,12.03,172.965164548,44,5
4,4,1,0,0,3,0.0,116.90710661991,26,3
14,6,3,1,0,1,9.23,126.000129186,38,3
18,7,4,2,1,0,44.480000000000004,105.078978592,44,3
9,5,2,1,1,1,21.59,92.998141428,30,3
14,6,3,1,2,0,41.46,88.063662876,36,3
13,5,4,0,0,1,0.0,91.03090435608999,30,1
18,7,4,0,1,0,3.24,123.06131420199999,44,3
21,7,5,1,1,0,36.870000000000005,104.10699048808999,44,2
11,5,3,0,0,0,0.0,186.952361192,32,2
8,6,2,1,0,0,23.06,100.01259966991,38,4
12,6,4,0,2,0,30.95,84.047167992,32,2
7,4,2,0,0,0,0.0,90.967617096,23,2
18,7,4,0,1,1,3.24,139.031763662,44,3
13,6,3,0,1,0,12.03,121.001991224,36,3
12,6,2,2,2,0,50.69,90.042927432,36,4
18,7,5,1,0,0,9.23,106.079393192,44,2
11,6,3,1,0,0,17.07,121.98500710591,36,3
18,6,4,1,1,0,24.67,90.09134042408999,38,2
28,9,8,0,1,0,12.03,147.26473103599997,56,1
20,7,5,0,1,0,12.03,119.07687041599999,44,2
9,5,2,0,0,1,0.0,113.970627028,32,3
11,5,2,0,1,0,27.64,82.04628205208999,32,3
11,6,3,0,0,2,0.0,189.89516762,38,3
11,6,2,3,0,1,38.69,111.99272169999999,38,4
19,7,5,2,0,0,18.46,104.083729624,44,2
10,5,2,0,1,2,12.03,112.97990451999999,32,3
8,4,2,0,0,2,0.0,99.98155897999999,26,2
22,8,6,0,1,1,12.03,135.081477128,50,2
18,6,5,0,0,0,0.0,107.084801622,38,1
25,8,8,0,0,0,0.0,113.13302554399999,49,0
11,5,3,1,0,0,20.23,90.013935812,30,2
15,5,4,1,0,0,20.23,84.13301049399999,32,1
11,5,2,0,1,0,26.02,154.940432292,32,3
17,6,4,0,1,0,12.03,105.06122035199999,38,2
16,6,4,0,0,0,0.0,108.05041517,38,2
4,4,1,0,0,1,0.0,110.91354325991,24,3
16,6,5,1,0,0,9.23,87.07651978,36,1
11,5,3,0,1,0,23.85,134.968361292,30,2
15,6,3,2,1,0,43.7,91.063328528,38,3
12,6,6,0,0,0,0.0,80.053659872,30,0
18,7,5,1,0,0,20.23,165.999327072,44,2
13,6,3,1,0,1,20.23,125.990613524,38,3
12,6,3,0,0,0,0.0,231.89725582199998,36,3
13,5,3,1,0,0,9.23,92.029585876,32,2
11,5,1,1,0,0,20.23,127.961459072,32,4
10,4,1,0,2,0,38.05,172.95811977191,28,3
16,7,4,1,0,0,9.23,124.035814128,44,3
17,7,4,3,0,0,49.69,106.06299418,44,3
16,6,3,1,2,0,44.29,90.07931294,38,3
18,6,5,0,0,0,0.0,104.065971384,38,1
12,5,2,0,1,0,12.03,109.001991224,32,3
14,6,2,2,2,0,44.730000000000004,92.058577496,38,4
15,6,4,0,0,0,0.0,120.016257918,36,2
13,5,2,1,2,0,72.27,80.08876985999999,32,3
20,7,5,0,1,0,26.02,119.07687041599999,44,2
17,6,3,0,1,0,12.03,123.03667261199999,38,3
7,5,2,1,1,0,26.03,86.987400314,26,3
17,6,5,0,0,0,0.0,197.990548352,38,1
16,6,4,1,0,0,9.23,106.04523594,38,2
25,8,8,0,0,0,0.0,113.13357412391,50,0
20,7,5,0,2,0,27.04,101.10842199590999,44,2
11,5,3,0,1,0,12.03,88.022095192,29,2
19,7,4,1,2,0,44.29,104.094963004,44,3
21,7,5,0,2,0,29.259999999999998,110.16591241599998,44,2
17,6,4,0,1,0,12.03,105.06122035199999,38,2
21,7,5,0,2,0,29.259999999999998,104.12825194,44,2
18,7,5,1,0,0,9.23,106.079393192,44,2
14,6,4,0,0,0,0.0,215.905984136,38,2
14,6,4,0,0,0,0.0,153.979340576,38,2
13,7,3,2,0,0,18.46,112.033585872,44,4
8,4,2,0,0,0,0.0,89.97937196791,23,2
7,4,1,1,1,1,44.71,79.98976781609,24,3
5,5,1,1,0,0,23.06,84.99067285991,32,4
11,5,2,0,0,0,0.0,125.963163192,32,3
21,8,6,1,0,0,20.23,180.014977136,50,2
28,9,9,0,0,0,0.0,127.14867560799999,55,0
13,5,4,0,0,0,0.0,88.034671256,30,1
12,5,2,0,2,1,52.04,94.02977590399999,32,3
11,4,3,0,0,1,0.0,85.06756512599999,26,1
12,5,2,0,2,0,38.05,137.979260324,32,3
10,4,2,0,0,0,0.0,189.937738314,26,2
11,4,2,0,0,0,0.0,94.000607854,26,2
13,6,2,0,3,0,48.24,105.03606822399999,36,4
6,4,2,0,0,2,0.0,95.953355424,24,2
15,6,3,1,0,0,9.23,124.011172538,38,3
20,7,4,0,3,0,41.29,103.11094741599999,44,3
13,6,3,1,0,1,9.23,125.990613524,38,3
18,6,4,0,1,0,12.03,105.07073601399999,38,2
13,6,3,2,0,0,40.46,201.949077464,38,3
18,6,5,1,0,0,20.23,97.14530571799999,38,1
13,5,4,0,0,0,0.0,89.040948002,30,1
15,6,3,0,2,0,29.259999999999998,199.981046288,38,3
6,4,2,0,0,1,0.0,79.982905964,24,2
10,5,2,0,1,0,12.36,106.98634116,30,3
19,7,5,0,1,0,12.03,165.015311484,44,2
15,6,3,2,1,0,44.480000000000004,91.063328528,38,3
18,7,5,1,0,0,9.23,165.999327072,44,2
19,7,5,1,0,0,20.23,120.060886004,44,2
10,5,2,0,1,2,3.24,112.97990451999999,32,3
21,7,6,1,0,0,9.23,103.107819908,44,1
21,7,6,1,0,0,9.23,102.104465068,44,1
9,6,3,0,1,0,12.89,114.974072356,30,3
13,6,3,2,0,0,40.46,153.962941564,38,3
9,5,3,0,0,1,0.0,153.918489908,30,2
19,7,5,0,1,0,12.03,165.015311484,44,2
11,5,2,2,0,0,29.46,94.008850432,32,3
7,5,1,2,1,0,43.14,186.913026304,30,4
8,6,2,0,0,0,0.0,114.982930724,37,4
13,5,4,0,0,0,0.0,88.034671256,30,1
20,7,6,1,0,0,20.23,101.09718861591,44,1
9,5,2,2,0,1,29.13,94.989982048,31,3
17,6,5,0,1,0,12.03,85.08914935199999,36,1
16,7,4,2,0,1,18.46,124.029107208,44,3
5,5,1,3,0,1,49.36,94.95414511991,30,4
9,4,1,0,0,0,0.0,205.89112142,26,3
16,6,3,1,0,0,9.23,124.0206882,38,3
18,6,4,0,2,0,38.05,88.10004838399999,38,2
7,4,1,0,0,1,0.0,113.936469776,26,3
24,8,8,0,0,0,0.0,112.12629767182,50,0
12,5,2,0,1,0,26.02,203.93494180391,34,3
14,6,3,1,1,0,46.25,93.058992096,38,3
11,7,2,3,0,0,27.69,114.012850428,44,5
15,6,4,0,0,1,0.0,124.011348968,38,2
19,7,4,1,2,0,24.5,104.094963004,44,3
13,6,3,2,0,0,18.46,106.018366094,36,3
19,7,3,0,3,0,36.089999999999996,121.07688401399999,44,4
14,6,3,3,0,0,60.69,93.053620862,38,3
19,7,5,2,0,0,29.46,104.083729624,44,2
8,4,2,0,1,0,23.85,120.952711228,24,2
22,7,7,0,0,0,0.0,99.11737547999999,43,0
15,6,2,1,2,0,33.29,108.045249538,38,4
25,8,8,0,0,0,0.0,113.13357412391,50,0
17,6,4,0,2,0,52.04,87.09222335199999,37,2
10,5,3,1,0,0,20.23,183.93851278,30,2
18,6,5,1,0,0,20.23,93.120198734,38,1
11,5,3,1,0,0,20.23,90.013935812,30,2
5,4,1,0,1,1,23.85,80.978154932,24,3
8,3,2,0,0,0,0.0,156.94695299999998,20,1
11,4,2,0,0,0,0.0,189.931319224,28,2
20,7,5,0,1,0,3.24,119.07687041599999,44,2
